ER,SLR,Community,County,State,DBcode,ELA_value,ELA_pct,ELNA_value,ELNA_pct,ENLA_value,ENLA_pct,ENLNA_value,ENLNA_pct
100,200,Avon,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0066,0.0103,0.0066,0.0103
100,200,Avon,Dare County,NC,LC7,0.0803,0.2888,0.0803,0.2888,0.1508,0.5425,0.1522,0.5475
100,200,Buxton,Dare County,NC,LC2,0.0202,0.0222,0.0202,0.0222,0.1619,0.1784,0.1619,0.1784
100,200,Buxton,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Buxton,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0136,0.0075,0.0136,0.0075
100,200,Buxton,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0257,0.1420,0.0257,0.1420
100,200,Buxton,Dare County,NC,LC6,0.0031,0.0008,0.0031,0.0008,0.2161,0.0578,0.2161,0.0578
100,200,Buxton,Dare County,NC,LC7,0.1102,0.1070,0.1102,0.1070,0.1977,0.1920,0.2610,0.2535
100,200,Duck,Dare County,NC,LC2,0.0518,0.0297,0.0518,0.0297,0.8924,0.5112,0.9087,0.5206
100,200,Duck,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0122,0.8333,0.0122,0.8333
100,200,Duck,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0010,0.0566,0.0010,0.0566
100,200,Duck,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0149,0.4778,0.0149,0.4778
100,200,Duck,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0229,0.2762,0.0229,0.2762
100,200,Duck,Dare County,NC,LC7,0.1074,0.2206,0.1074,0.2206,0.3131,0.6431,0.3176,0.6524
100,200,Frisco,Dare County,NC,LC2,0.0066,0.0091,0.0066,0.0091,0.1428,0.1958,0.1446,0.1982
100,200,Frisco,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Frisco,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0003,0.0003,0.0003,0.0003
100,200,Frisco,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0414,0.1528,0.0424,0.1566
100,200,Frisco,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0427,0.0203,0.0566,0.0268
100,200,Frisco,Dare County,NC,LC7,0.0792,0.1097,0.0792,0.1097,0.2224,0.3080,0.3096,0.4288
100,200,Hatteras,Dare County,NC,LC2,0.0042,0.0059,0.0042,0.0059,0.2783,0.3905,0.2783,0.3905
100,200,Hatteras,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Hatteras,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0024,0.3500,0.0024,0.3500
100,200,Hatteras,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0035,0.1667,0.0035,0.1667
100,200,Hatteras,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0247,0.0403,0.0247,0.0403
100,200,Hatteras,Dare County,NC,LC7,0.0591,0.3052,0.0591,0.3052,0.0879,0.4542,0.0879,0.4542
100,200,Kill Devil Hills,Dare County,NC,LC2,0.0521,0.0152,0.0521,0.0152,0.8705,0.2534,0.9129,0.2658
100,200,Kill Devil Hills,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Kill Devil Hills,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Kill Devil Hills,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Kill Devil Hills,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0049,0.0078,0.0052,0.0084
100,200,Kill Devil Hills,Dare County,NC,LC7,0.0334,0.0339,0.0334,0.0339,0.0601,0.0611,0.0612,0.0622
100,200,Kitty Hawk,Dare County,NC,LC2,0.0500,0.0258,0.0500,0.0258,0.7131,0.3681,0.7322,0.3780
100,200,Kitty Hawk,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Kitty Hawk,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Kitty Hawk,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Kitty Hawk,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Kitty Hawk,Dare County,NC,LC7,0.0476,0.0438,0.0476,0.0438,0.0844,0.0777,0.0865,0.0796
100,200,Nags Head,Dare County,NC,LC2,0.1706,0.0478,0.1706,0.0478,1.7799,0.4986,1.8403,0.5155
100,200,Nags Head,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Nags Head,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0035,0.0059,0.0038,0.0065
100,200,Nags Head,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0059,0.1232,0.0066,0.1377
100,200,Nags Head,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0407,0.0368,0.0424,0.0384
100,200,Nags Head,Dare County,NC,LC7,0.1678,0.1374,0.1678,0.1374,0.2690,0.2202,0.2839,0.2324
100,200,Rodanthe,Dare County,NC,LC2,0.0288,0.0591,0.0288,0.0591,0.2815,0.5769,0.2815,0.5769
100,200,Rodanthe,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0010,0.2000,0.0010,0.2000
100,200,Rodanthe,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Rodanthe,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0059,0.2000,0.0059,0.2000
100,200,Rodanthe,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0685,0.4301,0.0685,0.4301
100,200,Rodanthe,Dare County,NC,LC7,0.0358,0.2725,0.0358,0.2725,0.0883,0.6720,0.0883,0.6720
100,200,Salvo,Dare County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0417,0.0863,0.0692,0.1431
100,200,Salvo,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Salvo,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Salvo,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Salvo,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0024
100,200,Salvo,Dare County,NC,LC7,0.0382,0.1368,0.0382,0.1368,0.1783,0.6381,0.1814,0.6493
100,200,Southern Shores,Dare County,NC,LC2,0.0358,0.0225,0.0358,0.0225,0.5959,0.3753,0.6032,0.3799
100,200,Southern Shores,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Southern Shores,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0208,0.0478,0.0219,0.0502
100,200,Southern Shores,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0056,0.1103,0.0056,0.1103
100,200,Southern Shores,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0118,0.0197,0.0129,0.0214
100,200,Southern Shores,Dare County,NC,LC7,0.0292,0.0218,0.0292,0.0218,0.1664,0.1242,0.1699,0.1268
100,200,Unincorporated Dare,Dare County,NC,LC2,0.0976,0.0192,0.1004,0.0198,0.7096,0.1398,0.7172,0.1413
100,200,Unincorporated Dare,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0007,0.0001,0.0007,0.0001
100,200,Unincorporated Dare,Dare County,NC,LC4,0.0031,0.0016,0.0031,0.0016,0.0410,0.0213,0.0410,0.0213
100,200,Unincorporated Dare,Dare County,NC,LC5,0.0049,0.0052,0.0038,0.0041,0.1803,0.1928,0.1849,0.1976
100,200,Unincorporated Dare,Dare County,NC,LC6,0.0097,0.0000,0.0097,0.0000,1.8375,0.0062,1.8626,0.0063
100,200,Unincorporated Dare,Dare County,NC,LC7,1.7872,0.1344,1.5693,0.1180,3.9704,0.2985,3.7863,0.2847
100,200,Waves,Dare County,NC,LC2,0.0010,0.0025,0.0010,0.0025,0.1268,0.3070,0.1300,0.3146
100,200,Waves,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Waves,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Waves,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Waves,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0003,0.0041,0.0003,0.0041
100,200,Waves,Dare County,NC,LC7,0.0365,0.2672,0.0365,0.2672,0.0751,0.5496,0.0751,0.5496
100,300,Avon,Dare County,NC,LC2,0.0142,0.0117,0.0142,0.0117,0.6394,0.5254,0.6804,0.5591
100,300,Avon,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Avon,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0017,0.0676,0.0017,0.0676
100,300,Avon,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0014,0.0336,0.0014,0.0336
100,300,Avon,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0455,0.0709,0.0455,0.0709
100,300,Avon,Dare County,NC,LC7,0.0803,0.2888,0.0803,0.2888,0.1595,0.5737,0.1595,0.5737
100,300,Buxton,Dare County,NC,LC2,0.0202,0.0222,0.0202,0.0222,0.2092,0.2305,0.2092,0.2305
100,300,Buxton,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Buxton,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0354,0.0196,0.0358,0.0198
100,300,Buxton,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0313,0.1727,0.0372,0.2054
100,300,Buxton,Dare County,NC,LC6,0.0031,0.0008,0.0031,0.0008,0.3423,0.0916,0.3489,0.0933
100,300,Buxton,Dare County,NC,LC7,0.1102,0.1070,0.1102,0.1070,0.2203,0.2140,0.4083,0.3966
100,300,Duck,Dare County,NC,LC2,0.0518,0.0297,0.0518,0.0297,1.2107,0.6936,1.2284,0.7038
100,300,Duck,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0132,0.9048,0.0132,0.9048
100,300,Duck,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0038,0.2075,0.0038,0.2075
100,300,Duck,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0177,0.5667,0.0177,0.5667
100,300,Duck,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0236,0.2845,0.0243,0.2929
100,300,Duck,Dare County,NC,LC7,0.1074,0.2206,0.1074,0.2206,0.3847,0.7901,0.3854,0.7916
100,300,Frisco,Dare County,NC,LC2,0.0066,0.0091,0.0066,0.0091,0.2182,0.2992,0.2266,0.3106
100,300,Frisco,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0038,0.3143,0.0038,0.3143
100,300,Frisco,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0003,0.0003,0.0010,0.0010
100,300,Frisco,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0685,0.2529,0.0726,0.2683
100,300,Frisco,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.1171,0.0555,0.1890,0.0896
100,300,Frisco,Dare County,NC,LC7,0.0792,0.1097,0.0792,0.1097,0.3312,0.4586,0.3624,0.5019
100,300,Hatteras,Dare County,NC,LC2,0.0042,0.0059,0.0042,0.0059,0.3464,0.4861,0.3464,0.4861
100,300,Hatteras,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Hatteras,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0049,0.7000,0.0049,0.7000
100,300,Hatteras,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0073,0.3500,0.0073,0.3500
100,300,Hatteras,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0983,0.1605,0.0983,0.1605
100,300,Hatteras,Dare County,NC,LC7,0.0591,0.3052,0.0591,0.3052,0.1011,0.5224,0.1011,0.5224
100,300,Kill Devil Hills,Dare County,NC,LC2,0.0521,0.0152,0.0521,0.0152,1.2829,0.3735,1.3246,0.3856
100,300,Kill Devil Hills,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Kill Devil Hills,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Kill Devil Hills,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Kill Devil Hills,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0052,0.0084,0.0052,0.0084
100,300,Kill Devil Hills,Dare County,NC,LC7,0.0334,0.0339,0.0334,0.0339,0.0810,0.0823,0.0817,0.0830
100,300,Kitty Hawk,Dare County,NC,LC2,0.0500,0.0258,0.0500,0.0258,0.9671,0.4993,0.9837,0.5079
100,300,Kitty Hawk,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Kitty Hawk,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Kitty Hawk,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Kitty Hawk,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Kitty Hawk,Dare County,NC,LC7,0.0476,0.0438,0.0476,0.0438,0.1647,0.1516,0.1668,0.1535
100,300,Nags Head,Dare County,NC,LC2,0.1706,0.0478,0.1706,0.0478,2.2347,0.6260,2.2931,0.6424
100,300,Nags Head,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Nags Head,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0111,0.0189,0.0115,0.0195
100,300,Nags Head,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0167,0.3478,0.0181,0.3768
100,300,Nags Head,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0473,0.0428,0.0490,0.0444
100,300,Nags Head,Dare County,NC,LC7,0.1678,0.1374,0.1678,0.1374,0.3763,0.3081,0.3875,0.3172
100,300,Rodanthe,Dare County,NC,LC2,0.0288,0.0591,0.0288,0.0591,0.3683,0.7550,0.3683,0.7550
100,300,Rodanthe,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0035,0.6667,0.0035,0.6667
100,300,Rodanthe,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0010,1.0000,0.0010,1.0000
100,300,Rodanthe,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0125,0.4235,0.0125,0.4235
100,300,Rodanthe,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0914,0.5742,0.0914,0.5742
100,300,Rodanthe,Dare County,NC,LC7,0.0358,0.2725,0.0358,0.2725,0.1053,0.8016,0.1053,0.8016
100,300,Salvo,Dare County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.1581,0.3271,0.1786,0.3695
100,300,Salvo,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Salvo,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Salvo,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0007,0.0267,0.0014,0.0533
100,300,Salvo,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0003,0.0024,0.0017,0.0120
100,300,Salvo,Dare County,NC,LC7,0.0382,0.1368,0.0382,0.1368,0.1901,0.6803,0.1967,0.7040
100,300,Southern Shores,Dare County,NC,LC2,0.0358,0.0225,0.0358,0.0225,0.7912,0.4982,0.8003,0.5039
100,300,Southern Shores,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Southern Shores,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0580,0.1331,0.0584,0.1339
100,300,Southern Shores,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0125,0.2483,0.0129,0.2552
100,300,Southern Shores,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0146,0.0243,0.0146,0.0243
100,300,Southern Shores,Dare County,NC,LC7,0.0292,0.0218,0.0292,0.0218,0.2745,0.2049,0.2811,0.2098
100,300,Unincorporated Dare,Dare County,NC,LC2,0.1029,0.0203,0.1029,0.0203,0.8246,0.1625,0.8388,0.1653
100,300,Unincorporated Dare,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0462,0.0059,0.0486,0.0062
100,300,Unincorporated Dare,Dare County,NC,LC4,0.0031,0.0016,0.0031,0.0016,0.0493,0.0256,0.0493,0.0256
100,300,Unincorporated Dare,Dare County,NC,LC5,0.0038,0.0041,0.0038,0.0041,0.3485,0.3726,0.3496,0.3737
100,300,Unincorporated Dare,Dare County,NC,LC6,0.0097,0.0000,0.0097,0.0000,3.3849,0.0115,3.4388,0.0117
100,300,Unincorporated Dare,Dare County,NC,LC7,1.6808,0.1264,1.6002,0.1203,4.1751,0.3139,4.1459,0.3117
100,300,Waves,Dare County,NC,LC2,0.0010,0.0025,0.0010,0.0025,0.1835,0.4441,0.1835,0.4441
100,300,Waves,Dare County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Waves,Dare County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Waves,Dare County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0035,0.2083,0.0035,0.2083
100,300,Waves,Dare County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0090,0.1070,0.0094,0.1111
100,300,Waves,Dare County,NC,LC7,0.0365,0.2672,0.0365,0.2672,0.0876,0.6412,0.0876,0.6412
000,000,Ocracoke,Hyde County,NC,LC2,0.0017,0.0019,0.0017,0.0019,0.0017,0.0019,0.0017,0.0019
000,000,Ocracoke,Hyde County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Ocracoke,Hyde County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Ocracoke,Hyde County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Ocracoke,Hyde County,NC,LC6,0.0170,0.0033,0.0170,0.0033,0.0167,0.0032,0.0167,0.0032
000,000,Ocracoke,Hyde County,NC,LC7,0.1032,0.0514,0.1032,0.0514,0.1060,0.0528,0.1060,0.0528
000,000,Unincorporated Hyde,Hyde County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Hyde,Hyde County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Hyde,Hyde County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Hyde,Hyde County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Hyde,Hyde County,NC,LC6,0.0007,0.0000,0.0007,0.0000,0.0007,0.0000,0.0007,0.0000
000,000,Unincorporated Hyde,Hyde County,NC,LC7,0.0354,0.0046,0.0354,0.0046,0.0354,0.0046,0.0354,0.0046
000,025,Ocracoke,Hyde County,NC,LC2,0.0195,0.0209,0.0195,0.0209,0.0198,0.0213,0.0198,0.0213
000,025,Ocracoke,Hyde County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Ocracoke,Hyde County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Ocracoke,Hyde County,NC,LC5,0.0003,0.0017,0.0003,0.0017,0.0003,0.0017,0.0003,0.0017
000,025,Ocracoke,Hyde County,NC,LC6,0.0250,0.0048,0.0250,0.0048,0.0250,0.0048,0.0250,0.0048
000,025,Ocracoke,Hyde County,NC,LC7,0.2700,0.1345,0.2721,0.1356,0.2783,0.1387,0.2808,0.1399
000,025,Unincorporated Hyde,Hyde County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Hyde,Hyde County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Hyde,Hyde County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Hyde,Hyde County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Hyde,Hyde County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Hyde,Hyde County,NC,LC7,0.0299,0.0039,0.0299,0.0039,0.0302,0.0040,0.0302,0.0040
000,050,Ocracoke,Hyde County,NC,LC2,0.0288,0.0310,0.0288,0.0310,0.0751,0.0807,0.0751,0.0807
000,050,Ocracoke,Hyde County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Ocracoke,Hyde County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Ocracoke,Hyde County,NC,LC5,0.0003,0.0017,0.0003,0.0017,0.0017,0.0087,0.0017,0.0087
000,050,Ocracoke,Hyde County,NC,LC6,0.0261,0.0050,0.0264,0.0051,0.0306,0.0059,0.0316,0.0061
000,050,Ocracoke,Hyde County,NC,LC7,0.3864,0.1925,0.3972,0.1979,0.4882,0.2432,0.5077,0.2529
000,050,Unincorporated Hyde,Hyde County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Unincorporated Hyde,Hyde County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Unincorporated Hyde,Hyde County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Unincorporated Hyde,Hyde County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Unincorporated Hyde,Hyde County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Unincorporated Hyde,Hyde County,NC,LC7,0.0389,0.0051,0.0396,0.0052,0.0396,0.0052,0.0400,0.0052
000,100,Ocracoke,Hyde County,NC,LC2,0.0288,0.0310,0.0288,0.0310,0.1390,0.1495,0.1390,0.1495
000,100,Ocracoke,Hyde County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Ocracoke,Hyde County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Ocracoke,Hyde County,NC,LC5,0.0003,0.0017,0.0003,0.0017,0.0188,0.0944,0.0188,0.0944
000,100,Ocracoke,Hyde County,NC,LC6,0.0264,0.0051,0.0264,0.0051,0.1578,0.0302,0.1574,0.0302
000,100,Ocracoke,Hyde County,NC,LC7,0.4476,0.2230,0.4580,0.2282,0.8124,0.4048,0.8541,0.4256
000,100,Unincorporated Hyde,Hyde County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Hyde,Hyde County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Hyde,Hyde County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Hyde,Hyde County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Hyde,Hyde County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Hyde,Hyde County,NC,LC7,0.0400,0.0052,0.0400,0.0052,0.0400,0.0052,0.0400,0.0052
000,150,Ocracoke,Hyde County,NC,LC2,0.0292,0.0314,0.0292,0.0314,0.1675,0.1802,0.1720,0.1850
000,150,Ocracoke,Hyde County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0007,1.0000,0.0007,1.0000
000,150,Ocracoke,Hyde County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0049,0.0143,0.0076,0.0225
000,150,Ocracoke,Hyde County,NC,LC5,0.0003,0.0017,0.0003,0.0017,0.0688,0.3462,0.0792,0.3986
000,150,Ocracoke,Hyde County,NC,LC6,0.0275,0.0053,0.0306,0.0059,0.4545,0.0871,0.4632,0.0888
000,150,Ocracoke,Hyde County,NC,LC7,0.4736,0.2360,0.4806,0.2394,1.1485,0.5722,1.1704,0.5831
000,150,Unincorporated Hyde,Hyde County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Unincorporated Hyde,Hyde County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Unincorporated Hyde,Hyde County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Unincorporated Hyde,Hyde County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Unincorporated Hyde,Hyde County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0024,0.0000,0.0024,0.0000
000,150,Unincorporated Hyde,Hyde County,NC,LC7,0.0400,0.0052,0.0400,0.0052,0.0400,0.0052,0.0400,0.0052
000,200,Ocracoke,Hyde County,NC,LC2,0.0292,0.0314,0.0292,0.0314,0.2099,0.2258,0.2175,0.2340
000,200,Ocracoke,Hyde County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0007,1.0000,0.0007,1.0000
000,200,Ocracoke,Hyde County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0608,0.1791,0.0726,0.2139
000,200,Ocracoke,Hyde County,NC,LC5,0.0003,0.0017,0.0003,0.0017,0.1254,0.6311,0.1268,0.6381
000,200,Ocracoke,Hyde County,NC,LC6,0.0313,0.0060,0.0313,0.0060,0.7586,0.1454,0.7683,0.1472
000,200,Ocracoke,Hyde County,NC,LC7,0.4851,0.2417,0.4920,0.2452,1.2485,0.6221,1.2659,0.6307
000,200,Unincorporated Hyde,Hyde County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
